0,114839,0.28,-0.25,0.84,-0.40,-2.86,-0.26,-0.94,-3256,-9638,-5900,0,-1,0,0,0,0,-1
1,115204,0.69,-0.39,0.55,-0.27,-0.25,-0.58,-0.98,-4582,-6915,766,0,-1,0,0,0,0,-1
2,115241,0.67,-0.48,0.47,-0.31,-0.07,-0.33,-1.22,-2715,-7758,843,-1,0,-1,0,0,0,6
3,115317,0.20,0.08,0.74,-0.64,2.75,-0.41,-1.14,-4537,-10065,-1226,-2,0,-1,0,0,0,6
4,115407,0.31,-0.27,0.83,-0.37,-2.82,-0.33,-0.89,-3338,-7861,-5389,0,-1,0,0,0,0,6
5,115484,-0.46,0.56,-0.03,-0.69,-1.50,-0.92,-0.49,-12429,-16462,-5491,91,-3,0,0,0,0,6
0,115577,0.28,-0.25,0.83,-0.40,-2.88,-0.27,-0.95,-3232,-9641,-5855,0,-1,-1,0,0,0,6
1,115943,0.69,-0.39,0.55,-0.27,-0.26,-0.58,-0.98,-4581,-6919,725,-1,0,0,0,0,0,6
2,115982,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2729,-7766,797,0,-1,-1,0,0,0,6
3,116057,0.21,0.08,0.74,-0.63,2.75,-0.42,-1.14,-4548,-10050,-1234,-1,0,0,0,0,0,6
4,116147,0.31,-0.27,0.83,-0.37,-2.83,-0.33,-0.89,-3353,-7859,-5387,-1,0,-1,0,0,0,6
5,116224,-0.79,0.43,-0.35,-0.28,-0.89,-0.91,-0.50,-12433,-16462,-5508,91,-3,0,0,0,0,6
0,116316,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.96,-3233,-9650,-5875,1,-1,-1,0,0,0,6
1,116682,0.69,-0.39,0.55,-0.27,-0.25,-0.58,-0.98,-4573,-6919,761,0,-1,-1,0,0,0,6
2,116722,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2713,-7752,834,-1,0,0,0,0,0,6
3,116796,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4547,-10067,-1241,-1,0,-1,0,0,0,6
4,116887,0.31,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3351,-7857,-5382,0,-1,0,0,0,0,6
5,116963,-0.80,0.13,-0.53,0.24,0.66,-0.91,-0.49,-12438,-16462,-5478,90,-3,0,0,0,0,6
0,117054,0.29,-0.25,0.83,-0.41,-2.88,-0.28,-0.96,-3214,-9659,-5848,-1,-2,-2,0,0,0,6
1,117422,0.69,-0.39,0.55,-0.26,-0.27,-0.58,-0.98,-4582,-6900,742,-1,0,0,0,0,0,6
2,117463,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2708,-7768,807,-1,0,-1,0,0,0,6
3,117534,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4537,-10078,-1257,0,-1,0,0,0,0,6
4,117607,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3371,-7865,-5354,0,-1,0,0,0,0,6
5,117702,-0.50,-0.21,-0.51,0.67,2.00,-0.91,-0.49,-12470,-16462,-5410,91,-3,0,0,0,0,6
0,117792,0.29,-0.25,0.83,-0.41,-2.88,-0.28,-0.96,-3213,-9651,-5866,0,-1,0,0,0,0,6
1,118161,0.69,-0.39,0.55,-0.26,-0.26,-0.58,-0.98,-4571,-6903,766,0,-1,-1,0,0,0,6
2,118202,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2695,-7744,820,-1,0,-1,0,0,0,6
3,118274,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4534,-10077,-1232,-1,0,-1,0,0,0,6
4,118367,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3377,-7865,-5351,0,-1,0,0,0,0,6
5,118440,-0.01,-0.47,-0.28,0.83,2.68,-0.91,-0.49,-12479,-16462,-5387,91,-4,0,0,0,0,6
0,118532,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3227,-9659,-5847,0,-1,0,0,0,0,6
1,118899,0.69,-0.39,0.55,-0.26,-0.26,-0.58,-0.98,-4586,-6920,747,-1,0,0,0,0,0,6
2,118942,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2701,-7775,807,-1,0,-1,0,0,0,6
3,119013,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4539,-10074,-1238,0,-1,0,0,0,0,6
4,119088,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3406,-7860,-5320,0,-1,0,0,0,0,6
5,119179,0.49,-0.55,0.05,0.67,-1.45,-0.91,-0.49,-12482,-16462,-5374,91,-3,0,0,0,0,6
0,119270,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3233,-9654,-5875,0,-1,-1,0,0,0,6
1,119639,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4582,-6912,783,-1,0,0,0,0,0,6
2,119662,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2706,-7765,820,-1,0,0,0,0,0,6
3,119751,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4541,-10067,-1224,0,-1,-1,0,0,0,6
4,119828,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3403,-7853,-5345,0,-1,0,0,0,0,6
5,119918,0.80,-0.41,0.37,0.25,-0.86,-0.91,-0.49,-12496,-16462,-5386,91,-3,0,0,0,0,6
0,120008,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3233,-9665,-5872,-1,-1,-1,0,0,0,6
1,120377,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4584,-6908,782,-1,0,0,0,0,0,6
2,120402,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2706,-7761,816,-1,0,0,0,0,0,6
3,120489,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4533,-10082,-1244,-1,-1,-1,0,0,0,6
4,120567,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3396,-7863,-5351,0,-1,0,0,0,0,6
5,120657,0.79,-0.11,0.54,-0.28,0.89,-0.91,-0.49,-12490,-16462,-5392,90,-3,0,0,0,0,6
0,120745,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3235,-9676,-5846,-1,-1,0,0,0,0,6
1,121116,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4573,-6915,801,-1,0,-1,0,0,0,6
2,121143,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2694,-7755,818,-1,0,-1,0,0,0,6
3,121229,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4550,-10073,-1238,-1,0,-1,0,0,0,6
4,121307,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3401,-7871,-5332,0,-1,0,0,0,0,6
5,121397,0.47,0.24,0.50,-0.69,2.05,-0.91,-0.49,-12488,-16462,-5375,91,-3,0,0,0,0,6
0,121485,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3229,-9670,-5831,0,-1,-1,0,0,0,6
1,121856,0.69,-0.39,0.55,-0.26,-0.24,-0.58,-0.98,-4587,-6914,789,0,-1,-1,0,0,0,6
2,121883,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2703,-7772,831,0,0,-1,0,0,0,6
3,121967,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4532,-10072,-1234,-1,-1,-1,0,0,0,6
4,122047,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3415,-7868,-5329,0,-1,0,0,0,0,6
5,122136,-0.04,0.49,0.26,-0.83,2.79,-0.91,-0.49,-12493,-16462,-5353,91,-3,0,0,0,0,6
0,122223,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3236,-9702,-5820,-1,0,-1,0,0,0,6
1,122595,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4576,-6921,802,-1,0,0,0,0,0,6
2,122624,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2709,-7774,814,-1,0,0,0,0,0,6
3,122706,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4532,-10055,-1223,0,-1,0,0,0,0,6
4,122787,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3409,-7862,-5348,0,-1,0,0,0,0,6
5,122875,-0.53,0.54,-0.08,-0.65,-1.38,-0.91,-0.49,-12496,-16462,-5369,90,-3,0,0,0,0,6
0,122961,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3231,-9667,-5848,-1,0,0,0,0,0,6
1,123334,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4572,-6911,794,0,-1,-1,0,0,0,6
2,123362,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2704,-7762,810,-1,0,0,0,0,0,6
3,123446,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4542,-10062,-1225,-1,-1,-1,0,0,0,6
4,123528,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3399,-7864,-5350,-1,0,-1,0,0,0,6
5,123614,-0.81,0.39,-0.39,-0.21,-0.81,-0.91,-0.49,-12488,-16462,-5382,91,-3,0,0,0,0,6
0,123701,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3227,-9669,-5847,0,-1,0,0,0,0,6
1,124093,0.69,-0.39,0.55,-0.26,-0.25,-0.58,-0.98,-4584,-6920,773,0,-1,0,0,0,0,6
2,124123,0.67,-0.48,0.47,-0.31,-0.09,-0.33,-1.22,-2700,-7774,798,0,-1,0,0,0,0,6
3,124204,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4529,-10069,-1260,-1,0,-1,0,0,0,6
4,124288,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3386,-7869,-5339,0,-1,0,0,0,0,6
5,124374,-0.77,0.07,-0.55,0.33,1.16,-0.91,-0.49,-12493,-16462,-5359,91,-3,0,0,0,0,6
0,124459,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3224,-9658,-5865,-1,0,-1,0,0,0,6
1,124831,0.69,-0.39,0.55,-0.26,-0.24,-0.58,-0.98,-4566,-6905,833,-1,0,0,0,0,0,6
2,124863,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2692,-7764,836,-1,0,0,0,0,0,6
3,124943,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4566,-10075,-1226,-1,0,-1,0,0,0,6
4,125027,0.32,-0.26,0.83,-0.37,-2.84,-0.35,-0.89,-3416,-7869,-5336,0,-1,0,0,0,0,6
5,125112,-0.42,-0.27,-0.48,0.72,2.10,-0.91,-0.49,-12497,-16462,-5379,91,-3,0,0,0,0,6
0,125197,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3223,-9683,-5828,-1,0,0,0,0,0,6
1,125571,0.69,-0.39,0.55,-0.26,-0.24,-0.58,-0.98,-4573,-6915,806,-1,0,0,0,0,0,6
2,125603,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2686,-7765,819,-1,0,0,0,0,0,6
3,125681,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4528,-10063,-1221,-1,0,0,0,0,0,6
4,125767,0.32,-0.27,0.83,-0.37,-2.83,-0.34,-0.89,-3391,-7864,-5351,-1,0,0,0,0,0,6
5,125851,0.10,-0.50,-0.23,0.83,3.00,-0.91,-0.49,-12473,-16462,-5399,90,-3,0,0,0,0,6
0,125936,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3222,-9691,-5809,0,-1,0,0,0,0,6
1,126310,0.69,-0.39,0.55,-0.26,-0.23,-0.58,-0.98,-4579,-6926,798,0,-1,-1,0,0,0,6
2,126343,0.67,-0.48,0.47,-0.31,-0.08,-0.33,-1.22,-2691,-7766,806,0,-1,-1,0,0,0,6
3,126420,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4520,-10075,-1216,0,-1,0,0,0,0,6
4,126508,0.32,-0.26,0.83,-0.37,-2.84,-0.35,-0.89,-3443,-7869,-5283,-1,0,-1,0,0,0,6
5,126589,0.57,-0.54,0.12,0.61,-1.30,-0.91,-0.49,-12498,-16462,-5373,91,-3,0,0,0,0,6
0,126674,0.29,-0.25,0.83,-0.41,-2.89,-0.28,-0.97,-3240,-9701,-5794,-1,0,-1,0,0,0,6
1,127049,0.69,-0.39,0.55,-0.27,-0.22,-0.58,-0.98,-4571,-6927,822,0,-1,-1,0,0,0,6
2,127083,0.67,-0.48,0.47,-0.32,-0.07,-0.33,-1.22,-2685,-7767,831,0,-1,-1,0,0,0,6
3,127160,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.13,-4534,-10085,-1219,0,-1,-1,0,0,0,6
4,127248,0.32,-0.26,0.83,-0.37,-2.85,-0.35,-0.90,-3472,-7872,-5267,-1,-1,0,0,0,0,6
5,127329,0.82,-0.36,0.42,0.15,-0.73,-0.91,-0.49,-12466,-16462,-5376,91,-3,0,0,0,0,6
0,127412,0.29,-0.25,0.83,-0.41,-2.90,-0.28,-0.97,-3232,-9705,-5783,0,-1,-1,0,0,0,6
1,127788,0.69,-0.39,0.55,-0.27,-0.20,-0.58,-0.98,-4574,-6942,814,1,-1,-1,0,0,0,6
2,127822,0.67,-0.48,0.47,-0.32,-0.06,-0.33,-1.22,-2676,-7775,826,1,-1,-1,0,0,0,6
3,127897,0.21,0.08,0.74,-0.64,2.74,-0.42,-1.14,-4526,-10067,-1173,0,-1,0,0,0,0,6
4,127988,0.33,-0.26,0.83,-0.37,-2.86,-0.36,-0.90,-3575,-7872,-5165,-1,0,0,0,0,0,6
5,128068,0.74,-0.04,0.55,-0.37,1.36,-0.91,-0.49,-12426,-16462,-5423,91,-2,-1,0,0,0,6
0,128151,0.30,-0.25,0.83,-0.41,-2.91,-0.29,-0.97,-3309,-9671,-5808,0,-2,0,0,0,0,6
1,128527,0.70,-0.38,0.54,-0.26,-0.17,-0.59,-0.97,-4609,-6943,968,0,-1,1,0,0,0,6
2,128563,0.68,-0.47,0.47,-0.32,-0.04,-0.34,-1.21,-2742,-7791,909,0,-1,1,0,0,0,6
3,128636,0.22,0.08,0.74,-0.63,2.73,-0.43,-1.12,-4616,-10053,-1141,-2,-2,1,0,0,0,6
4,128728,0.34,-0.26,0.82,-0.37,-2.86,-0.37,-0.91,-3671,-7913,-4993,2,-2,-3,0,0,0,6
5,128807,0.39,0.28,0.46,-0.75,2.15,-0.89,-0.49,-12421,-16462,-5062,91,-6,0,0,0,0,6
0,128889,0.30,-0.25,0.82,-0.41,-2.90,-0.30,-0.97,-3369,-9757,-5632,0,0,0,0,0,0,6
1,129265,0.70,-0.38,0.54,-0.27,-0.16,-0.59,-0.97,-4536,-6859,1065,0,2,-3,0,0,0,6
2,129303,0.67,-0.47,0.47,-0.32,-0.02,-0.33,-1.22,-2629,-7810,987,-3,5,-2,0,0,0,6
3,129376,0.21,0.08,0.74,-0.63,2.74,-0.42,-1.14,-4565,-10058,-1135,-2,5,-2,0,0,0,6
4,129468,0.31,-0.26,0.84,-0.36,-2.84,-0.34,-0.89,-3459,-7859,-5381,-4,3,-1,0,0,0,6
5,129547,-0.15,0.54,0.20,-0.81,-3.08,-0.94,-0.49,-12210,-16462,-5790,91,2,-1,0,0,0,6
0,129628,0.29,-0.25,0.83,-0.41,-2.91,-0.28,-0.97,-3377,-9659,-5781,-2,-1,0,0,0,0,6
1,130004,0.69,-0.38,0.55,-0.27,-0.21,-0.59,-0.97,-4659,-6843,677,0,0,-1,0,0,0,6
2,130042,0.66,-0.48,0.48,-0.33,-0.09,-0.33,-1.23,-2694,-7750,652,0,-1,-2,0,0,0,6
3,130114,0.20,0.09,0.75,-0.63,2.75,-0.41,-1.14,-4528,-10040,-1334,0,2,-1,0,0,0,6
4,130208,0.30,-0.25,0.84,-0.36,-2.85,-0.34,-0.87,-3409,-7774,-5522,-3,7,4,0,0,0,6
5,130286,-0.61,0.54,-0.15,-0.55,-1.18,-0.90,-0.53,-12109,-16462,-5985,91,-8,-1,0,0,0,6
0,130367,0.29,-0.24,0.83,-0.41,-2.93,-0.29,-0.97,-3330,-9709,-5874,2,-2,5,0,0,0,6
1,130744,0.69,-0.35,0.58,-0.25,-0.32,-0.68,-0.88,-5488,-6570,842,-6,14,27,0,0,0,6
2,130783,0.65,-0.44,0.55,-0.30,-0.41,-0.46,-1.11,-4039,-7716,55,-10,19,32,0,0,0,6
3,130853,0.21,0.16,0.79,-0.56,2.63,-0.53,-0.95,-5673,-9527,-2565,-26,23,34,0,0,0,6
4,130948,0.27,-0.26,0.87,-0.33,-2.77,-0.31,-0.79,-3036,-7413,-6221,-33,26,14,0,0,0,6
5,131024,-0.78,0.34,-0.52,-0.06,-0.78,-1.02,-0.49,-11964,-16462,-7702,91,40,24,0,0,0,6
0,131125,0.38,-0.09,0.86,-0.34,2.99,-0.63,-0.70,-5854,-8153,-5458,-9,15,43,0,0,0,6
1,131503,0.60,-0.14,0.78,-0.09,-2.70,-1.15,-0.32,-6321,-2599,-2079,-4,20,21,0,0,0,6
2,131543,0.50,-0.20,0.84,-0.10,-2.62,-0.92,-0.38,-6595,-2904,-3838,-14,19,21,0,0,0,6
3,131633,0.16,0.39,0.85,-0.32,2.26,-0.55,-0.43,-6912,-6167,-6339,20,32,14,0,0,0,6
4,131708,0.11,-0.16,0.97,-0.13,-2.84,-0.17,-0.30,-1901,-4577,-8967,-14,12,12,0,0,0,6
5,131784,-0.53,-0.08,-0.68,0.51,2.17,-0.91,-0.66,-10457,-15301,-11688,91,-19,7,0,0,0,6
0,131883,0.33,0.06,0.90,-0.28,2.77,-0.69,-0.47,-5299,-5761,-6723,6,-17,-35,0,0,0,6
1,132261,0.65,-0.15,0.73,-0.15,-2.94,-1.13,-0.43,-7377,-3872,-1071,57,-37,-6,0,0,0,6
2,132303,0.58,-0.20,0.77,-0.19,-2.83,-0.95,-0.55,-4966,-3811,-4825,34,-24,-9,0,0,0,6
3,132390,0.15,0.36,0.79,-0.48,2.35,-0.61,-0.71,-5939,-6008,-7653,-13,6,-13,0,0,0,6
4,132468,0.20,-0.17,0.93,-0.26,-2.89,-0.28,-0.58,-3331,-5138,-8728,-24,13,-16,0,0,0,6
5,132562,-0.19,-0.33,-0.46,0.80,2.44,-0.78,-0.67,-11889,-16121,-8577,91,0,5,0,0,0,6
0,132642,0.33,-0.00,0.87,-0.36,2.84,-0.62,-0.69,-6419,-7492,-5832,1,-3,1,0,0,0,6
1,133021,0.64,-0.16,0.74,-0.13,-2.68,-1.13,-0.42,-7495,-3181,-1019,-4,-2,-2,0,0,0,-1
2,133063,0.55,-0.22,0.79,-0.16,-2.61,-0.92,-0.52,-6648,-4005,-2872,-2,-1,-3,0,0,0,-1
3,133149,0.16,0.34,0.81,-0.45,2.36,-0.61,-0.66,-6527,-7168,-6232,-6,1,3,0,0,0,-1
4,133228,0.20,-0.19,0.93,-0.23,-2.84,-0.29,-0.52,-3036,-5403,-8333,-8,6,-1,0,0,0,-1
5,133301,0.27,-0.54,-0.18,0.78,-2.45,-0.85,-0.60,-10888,-15744,-9282,90,3,3,0,0,0,-1
0,133400,0.33,-0.00,0.88,-0.35,2.86,-0.62,-0.66,-6404,-7065,-6191,3,-1,3,0,0,0,-1
1,133779,0.61,-0.13,0.77,-0.11,-2.86,-1.15,-0.34,-7331,-2764,-1904,-3,7,5,0,0,0,-1
2,133823,0.51,-0.19,0.83,-0.13,-2.73,-0.93,-0.42,-6351,-3450,-3606,-6,12,6,0,0,0,-1
3,133889,0.14,0.39,0.82,-0.40,2.30,-0.57,-0.57,-6435,-6520,-6949,-7,13,3,0,0,0,-1
4,133988,0.13,-0.17,0.96,-0.19,-2.85,-0.20,-0.41,-2475,-4336,-9290,-7,8,3,0,0,0,-1
5,134061,0.66,-0.58,0.22,0.42,-0.98,-0.89,-0.62,-9468,-14947,-9929,91,9,0,0,0,0,-1
0,134138,0.28,0.06,0.90,-0.32,2.81,-0.57,-0.58,-5832,-6447,-6689,-4,16,-5,0,0,0,-1
1,134518,0.53,-0.07,0.84,-0.08,-3.06,-1.08,-0.21,-6998,-1631,-3463,6,15,8,0,0,0,-1
2,134562,0.42,-0.13,0.89,-0.09,-2.90,-0.82,-0.27,-5851,-2292,-5632,8,5,1,0,0,0,-1
3,134627,0.03,0.48,0.84,-0.26,2.15,-0.30,-0.43,-3526,-5307,-8740,4,4,2,0,0,0,-1
4,134708,0.05,-0.13,0.98,-0.17,-2.90,-0.05,-0.35,-1168,-3978,-9068,8,20,-1,0,0,0,-1
5,134800,0.76,-0.35,0.53,-0.10,-0.50,-0.84,-0.70,-8452,-15028,-10784,90,12,3,0,0,0,-1
0,134877,0.18,0.16,0.92,-0.31,2.72,-0.43,-0.54,-5053,-5801,-8043,-2,9,13,0,0,0,-1
1,135258,0.45,-0.02,0.89,-0.10,3.05,-0.92,-0.19,-5968,-1183,-4086,-5,15,10,0,0,0,-1
2,135303,0.31,-0.08,0.94,-0.11,-3.04,-0.60,-0.26,-4299,-2060,-5447,6,54,9,0,0,0,-1
3,135387,0.02,0.53,0.83,-0.16,2.03,-0.21,-0.24,-2484,-3746,-9385,-11,1,-5,0,0,0,-1
4,135469,-0.02,-0.07,0.99,-0.12,-2.99,0.05,-0.23,33,-3666,-9772,-26,1,14,0,0,0,-1
5,135539,0.53,0.04,0.64,-0.55,2.17,-0.82,-0.72,-5939,-14769,-10331,91,-5,21,0,0,0,-1
0,135616,0.06,0.28,0.93,-0.25,2.56,-0.25,-0.44,-2742,-5344,-9305,-10,-12,6,0,0,0,-1
1,136017,0.11,0.06,0.98,-0.16,2.99,-0.24,-0.30,-2090,-2781,-7885,18,32,-18,0,0,0,-1
2,136064,-0.06,-0.03,0.99,-0.15,-3.06,0.13,-0.31,963,-2731,-7325,46,20,-24,0,0,0,-1
3,136144,-0.28,0.59,0.75,-0.13,1.76,0.27,-0.55,1655,-5218,-7541,11,17,0,0,0,0,-1
4,136209,-0.32,-0.01,0.93,-0.18,-2.98,0.63,-0.33,4683,-3087,-7933,-11,17,4,0,0,0,-1
5,136298,-0.04,0.39,0.49,-0.78,2.69,-0.61,-0.92,-3229,-15540,-8532,91,8,-9,0,0,0,-1
0,136374,-0.20,0.33,0.90,-0.19,2.50,0.24,-0.51,2240,-5223,-8559,-5,10,-5,0,0,0,-1
1,136756,0.06,0.07,0.98,-0.18,2.98,-0.15,-0.36,-1400,-3021,-7029,-2,-12,9,0,0,0,-1
2,136783,-0.09,-0.01,0.98,-0.17,-3.09,0.18,-0.33,1298,-2914,-7096,-3,-14,5,0,0,0,-1
3,136884,-0.24,0.63,0.73,-0.14,1.69,0.17,-0.54,878,-5623,-7652,-16,-16,24,0,0,0,-1
4,136948,-0.26,0.02,0.96,-0.13,-3.11,0.52,-0.26,4331,-2662,-7889,-24,-18,-2,0,0,0,-1
5,137037,-0.36,0.34,0.26,-0.83,-2.46,-0.40,-0.74,-3709,-14368,-9726,91,-30,-19,0,0,0,-1
0,137133,-0.09,0.37,0.91,-0.18,2.41,0.03,-0.39,812,-4089,-9788,-16,-12,7,0,0,0,-1
1,137515,0.09,0.11,0.99,-0.02,2.92,-0.18,-0.03,-936,-396,-7559,-3,-19,3,0,0,0,-1
2,137543,0.04,0.00,1.00,-0.05,3.13,-0.08,-0.10,-645,-979,-7853,-2,-9,0,0,0,0,-1
3,137622,-0.07,0.60,0.80,-0.05,1.85,0.05,-0.18,377,-2126,-8942,-9,-17,-5,0,0,0,-1
4,137708,-0.09,-0.02,0.99,-0.04,-3.09,0.18,-0.07,2116,-938,-9721,0,-10,0,0,0,0,-1
5,137796,-0.53,0.27,0.01,-0.80,-1.89,-0.44,-0.30,-5783,-12560,-10793,91,-4,0,0,0,0,-1
0,137871,-0.04,0.35,0.92,-0.18,2.45,-0.06,-0.37,-531,-3811,-9235,0,-2,-6,0,0,0,-1
1,138254,0.12,0.10,0.99,-0.03,2.93,-0.25,-0.03,-1941,-177,-7474,-1,0,-1,0,0,0,-1
2,138284,0.05,-0.01,1.00,-0.05,-3.13,-0.11,-0.10,-848,-772,-7824,-1,0,-1,0,0,0,-1
3,138361,-0.07,0.59,0.80,-0.07,1.87,0.03,-0.20,149,-1980,-9071,-1,0,-1,0,0,0,-1
4,138448,-0.11,-0.03,0.99,-0.05,-3.08,0.22,-0.09,2232,-1009,-9570,0,0,-1,0,0,0,-1
5,138535,-0.75,0.27,-0.45,-0.40,-1.26,-1.10,-0.05,-5820,-12580,-10772,91,-3,0,0,0,0,-1
0,138608,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.38,-527,-3833,-9277,0,1,0,0,0,0,-1
1,138993,0.12,0.10,0.99,-0.02,2.93,-0.24,-0.02,-1876,-164,-7487,0,2,0,0,0,0,7
2,139024,0.05,-0.01,1.00,-0.05,-3.13,-0.10,-0.10,-802,-774,-7846,0,-1,0,0,0,0,7
3,139100,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,175,-1994,-9041,-2,-2,-1,0,0,0,7
4,139188,-0.11,-0.03,0.99,-0.05,-3.08,0.23,-0.10,2275,-1009,-9559,-1,-1,0,0,0,0,7
5,139275,-0.66,0.03,-0.68,0.32,1.91,-1.07,-0.50,-5812,-12576,-10782,91,-3,0,0,0,0,7
0,139347,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-525,-3843,-9248,-1,0,0,0,0,0,7
1,139731,0.12,0.10,0.99,-0.02,2.93,-0.25,-0.02,-1889,-171,-7487,0,0,-1,0,0,0,7
2,139763,0.05,-0.01,1.00,-0.05,-3.14,-0.11,-0.10,-837,-760,-7836,0,0,0,0,0,0,7
3,139839,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,159,-1981,-9047,-1,-1,0,0,0,0,7
4,139929,-0.11,-0.03,0.99,-0.05,-3.08,0.23,-0.10,2258,-1012,-9546,-1,0,-1,0,0,0,7
5,140013,-0.29,-0.25,-0.56,0.73,2.35,-0.77,-0.74,-5801,-12575,-10778,91,-3,0,0,0,0,7
0,140087,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-526,-3836,-9257,-1,0,-1,0,0,0,7
1,140471,0.12,0.10,0.99,-0.02,2.93,-0.25,-0.02,-1893,-166,-7493,0,0,0,0,0,0,7
2,140504,0.05,-0.00,1.00,-0.05,-3.14,-0.11,-0.10,-846,-775,-7823,0,0,0,0,0,0,7
3,140577,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,159,-1986,-9051,0,0,0,0,0,0,7
4,140648,-0.11,-0.03,0.99,-0.05,-3.08,0.23,-0.10,2258,-1002,-9574,-1,0,-1,0,0,0,7
5,140732,0.12,-0.46,-0.31,0.83,2.98,-0.75,-0.67,-5812,-12567,-10782,91,-3,0,0,0,0,7
0,140825,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-536,-3835,-9250,-1,-1,0,0,0,0,7
1,141210,0.12,0.10,0.99,-0.02,2.92,-0.25,-0.02,-1897,-173,-7487,-1,0,-1,0,0,0,7
2,141243,0.05,-0.00,1.00,-0.05,-3.14,-0.11,-0.10,-839,-782,-7822,-1,0,0,0,0,0,7
3,141317,-0.07,0.59,0.80,-0.08,1.87,0.02,-0.21,167,-1991,-9065,-1,-1,0,0,0,0,7
4,141409,-0.11,-0.03,0.99,-0.05,-3.08,0.23,-0.10,2261,-1005,-9573,-1,0,0,0,0,0,7
5,141491,0.53,-0.54,0.03,0.65,-1.36,-0.82,-0.57,-5809,-12571,-10795,90,-3,0,0,0,0,7
0,141563,-0.04,0.34,0.92,-0.19,2.46,-0.05,-0.39,-539,-3834,-9268,0,0,-1,0,0,0,7
